Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998367,4/18/2025,215760-0001-001 SPRING HILL SUITES,R1,30,28,5224,57,0.89,TN,$46.50 ,/ TN,$41.39 ,,0.89,TN,$46.50 ,/ TN,$41.39 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998380,4/18/2025,210131-0001-001 TKR USA INC,R1,30,28,5221,56,0.27,TN,$46.50 ,/ TN,$12.56 ,,0.27,TN,$46.50 ,/ TN,$12.56 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998403,4/18/2025,215948-0001-001 WASTE MANAGEMENT AUTOZONE,R1,30,28,5224,57,1.23,TN,$46.50 ,/ TN,$57.20 ,,1.23,TN,$46.50 ,/ TN,$57.20 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998430,4/18/2025,209968-0001-001 H E B # 207 COMPACTOR,R2,30,28,5226,62,12.52,TN,$46.50 ,/ TN,$582.18 ,,12.52,TN,$46.50 ,/ TN,$582.18 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998438,4/18/2025,213636-0001-002 CARTER EXPRESS INC,R1,30,28,5225,42,1.64,TN,$46.50 ,/ TN,$76.26 ,,1.64,TN,$46.50 ,/ TN,$76.26 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998456,4/18/2025,210842-0001-001 ASCENT FOODS,R1,30,13,5221,56,0.35,TN,$216.50 ,/ TN,$75.78 ,,0.35,TN,$216.50 ,/ TN,$75.78 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998476,4/17/2025,207754-0017-001 ZTERS,R1,30,28,4221,56,0.95,TN,$46.50 ,/ TN,$44.18 ,,0.95,TN,$46.50 ,/ TN,$44.18 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998490,4/21/2025,213782-0001-001 XPO LOGISTICS/LTL/LLA (XPO000LLA),R1,30,28,1223,79,0.51,TN,$46.50 ,/ TN,$23.72 ,,0.51,TN,$46.50 ,/ TN,$23.72 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998507,4/21/2025,214339-0001-001 LOVE'S TRAVEL STOPS 862,R2,30,28,1221,56,6.85,TN,$46.50 ,/ TN,$318.53 ,,6.85,TN,$46.50 ,/ TN,$318.53 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998521,4/21/2025,214049-0001-001 TP COCINA LLC,R1,15,28,1225,42,0.71,TN,$46.50 ,/ TN,$33.02 ,,0.71,TN,$46.50 ,/ TN,$33.02 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998548,4/21/2025,210918-0001-001 TRAVEL AMERICA,R2,30,28,1224,57,1.8,TN,$46.50 ,/ TN,$83.70 ,,1.8,TN,$46.50 ,/ TN,$83.70 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998558,4/21/2025,213782-0001-001 XPO LOGISTICS/LTL/LLA (XPO000LLA),R1,30,28,1223,79,2,TN,$46.50 ,/ TN,$93.00 ,,2,TN,$46.50 ,/ TN,$93.00 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998560,4/21/2025,209206-0002-001 GFL ENVIRONMENTAL,R1,30,28,1226,62,2.8,TN,$46.50 ,/ TN,$130.20 ,,2.8,TN,$46.50 ,/ TN,$130.20 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998586,4/21/2025,210839-0001-002 NATURE FRESH FARMS LAREDO,R1,15,13,1225,42,3.12,TN,$216.50 ,/ TN,$675.48 ,,3.12,TN,$216.50 ,/ TN,$675.48 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998593,4/21/2025,215903-0001-001 JK LIQUIDATION INC,R1,30,28,1226,62,1.59,TN,$46.50 ,/ TN,$73.94 ,,1.59,TN,$46.50 ,/ TN,$73.94 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998665,4/21/2025,207516-0001-001 JAMCO INTERNATIONAL,R1,30,28,1223,79,1.37,TN,$46.50 ,/ TN,$63.71 ,,1.37,TN,$46.50 ,/ TN,$63.71 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998692,4/21/2025,210131-0001-001 TKR USA INC,R1,30,28,1224,57,0.5,TN,$46.50 ,/ TN,$23.25 ,,0.5,TN,$46.50 ,/ TN,$23.25 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998701,4/21/2025,210833-0001-001 FUEL AMERICA TRAVEL CTR,R1,30,28,1221,56,1.01,TN,$46.50 ,/ TN,$46.97 ,,1.01,TN,$46.50 ,/ TN,$46.97 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998718,4/21/2025,202566-0001-001 ROBERT BOSCH CORP,R1,30,28,1226,62,1.62,TN,$46.50 ,/ TN,$75.33 ,,1.62,TN,$46.50 ,/ TN,$75.33 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998746,4/21/2025,210833-0001-001 FUEL AMERICA TRAVEL CTR,R1,30,28,1226,62,1.56,TN,$46.50 ,/ TN,$72.54 ,,1.56,TN,$46.50 ,/ TN,$72.54 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998768,4/7/2025,205947-0007-001 SAVO,R1,30,28,1223,79,1.25,TN,$46.50 ,/ TN,$58.13 ,,1.25,TN,$46.50 ,/ TN,$58.13 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998785,4/21/2025,210259-0001-001 U S BORDER PATROL,R1,15,28,1225,42,1.27,TN,$46.50 ,/ TN,$59.06 ,,1.27,TN,$46.50 ,/ TN,$59.06 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998846,4/21/2025,205033-0003-002 MALL DEL NORTE,R1,30,28,1224,57,0.55,TN,$46.50 ,/ TN,$25.58 ,,0.55,TN,$46.50 ,/ TN,$25.58 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998848,4/21/2025,210687-0001-001 TARGET 2112,R1,30,28,1221,56,3.62,TN,$46.50 ,/ TN,$168.33 ,,3.62,TN,$46.50 ,/ TN,$168.33 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998898,4/21/2025,215659-0002-001 GABRIEL VIELMA,R1,30,28,1226,62,3.45,TN,$46.50 ,/ TN,$160.43 ,,3.45,TN,$46.50 ,/ TN,$160.43 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998910,4/21/2025,207101-0002-001 PGW AUTO GLASS 5463,R1,30,28,1221,56,7.82,TN,$46.50 ,/ TN,$363.63 ,,7.82,TN,$46.50 ,/ TN,$363.63 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998913,4/21/2025,206290-0002-001 UNION PACIFIC,R1,15,28,1225,42,0.67,TN,$46.50 ,/ TN,$31.16 ,,0.67,TN,$46.50 ,/ TN,$31.16 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998940,4/21/2025,215767-0001-001 PEDRAZA FORWARDING,R1,30,13,1223,79,3.21,TN,$216.50 ,/ TN,$694.97 ,,3.21,TN,$216.50 ,/ TN,$694.97 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998953,4/21/2025,205224-0001-002 LA POSADA HOTEL,R2,30,28,1224,57,1.44,TN,$46.50 ,/ TN,$66.96 ,,1.44,TN,$46.50 ,/ TN,$66.96 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998983,4/21/2025,215936-0001-001 BRENCO,R1,30,28,1226,62,5.3,TN,$46.50 ,/ TN,$246.45 ,,5.3,TN,$46.50 ,/ TN,$246.45 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,998985,4/21/2025,200904-0001-001 LAREDO JOB COR -30YD,R1,30,28,1221,56,1.9,TN,$46.50 ,/ TN,$88.35 ,,1.9,TN,$46.50 ,/ TN,$88.35 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,999032,4/7/2025,213782-0001-001 XPO LOGISTICS/LTL/LLA (XPO000LLA),R1,30,28,1223,79,1.17,TN,$46.50 ,/ TN,$54.41 ,,1.17,TN,$46.50 ,/ TN,$54.41 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,999035,4/21/2025,"210005-0001-002 DCOMM, INC",R1,40,28,1221,56,1.1,TN,$46.50 ,/ TN,$51.15 ,,1.1,TN,$46.50 ,/ TN,$51.15 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,999043,4/21/2025,215881-0001-001 3G ELECTRICAL SUPPLY,R1,30,28,1224,57,2.03,TN,$46.50 ,/ TN,$94.40 ,,2.03,TN,$46.50 ,/ TN,$94.40 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,9990662,4/22/2025,211365-0001-002 MRS BAIRD'S BAKERY,R1,30,28,2221,56,1.29,TN,$46.50 ,/ TN,$59.99 ,,1.29,TN,$46.50 ,/ TN,$59.99 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,999073,4/22/2025,210378-0001-002 SOUTH TEXAS FOOD BANK,R1,30,28,2224,57,1.19,TN,$46.50 ,/ TN,$55.34 ,,1.19,TN,$46.50 ,/ TN,$55.34 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,999077,4/22/2025,214049-0001-001 TP COCINA LLC,R1,15,28,2226,62,0.68,TN,$46.50 ,/ TN,$31.62 ,,0.68,TN,$46.50 ,/ TN,$31.62 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
Selective Ticket Listing,"Date Range: April 01, 2025 To April 30, 2025",Customer Range: 000000 To 999999,,* indicates vehicle associated with the first completed range on the route.,BILLABLE Only,City Of Laredo Landfill,Type: Detailed Sort By Ticket Number,,,,,,,,,,,,,,,999085,4/22/2025,204261-0001-001 S R FWDG-30YD,R1,30,28,2223,79,1.96,TN,$46.50 ,/ TN,$91.14 ,,1.96,TN,$46.50 ,/ TN,$91.14 ,"$103,062.81 ","$103,001.43 ",$0.00 ,$0.00 ,"$103,062.81 ","$103,001.43 ",[653 Tickets Reported],alejandro 05/06/2025 2:46 PM,Southern Sanitation,Page -1 of 1
