"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010345",05/16/25,"211450-0001-001 DOCTORS HOSPITAL-COMP","R2",30.00,"28",5224,"57",4.35,"TN",$46.50,"/ TN",$202.28,,4.35,"TN",$46.50,"/ TN",$202.28,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010378",05/16/25,"201216-0001-001 PALOS GARZA FORWARDING","R1",30.00,"28",5225,"42",1.09,"TN",$46.50,"/ TN",$50.69,,1.09,"TN",$46.50,"/ TN",$50.69,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010415",05/16/25,"205738-0001-001 FRENCH ELLISON TRUCK CTR","R1",30.00,"28",5223,"79",1.55,"TN",$46.50,"/ TN",$72.08,,1.55,"TN",$46.50,"/ TN",$72.08,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010462",05/16/25,"204837-0001-001 AT&T","R1",30.00,"28",5225,"42",1.83,"TN",$46.50,"/ TN",$85.10,,1.83,"TN",$46.50,"/ TN",$85.10,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010467",05/16/25,"210842-0001-001 ASCENT FOODS","R1",30.00,"13",5221,"56",3.67,"TN",$216.50,"/ TN",$794.56,,3.67,"TN",$216.50,"/ TN",$794.56,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010473",05/16/25,"209968-0001-001 H E B # 207 COMPACTOR","R2",30.00,"28",5224,"57",7.87,"TN",$46.50,"/ TN",$365.96,,7.87,"TN",$46.50,"/ TN",$365.96,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010503",05/16/25,"214441-0001-001 HOTEL AVA","R1",30.00,"28",5299,"37",1.32,"TN",$46.50,"/ TN",$61.38,,1.32,"TN",$46.50,"/ TN",$61.38,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010511",05/16/25,"202091-0001-001 AMERICA DISPATCH","R1",30.00,"28",5223,"79",1.51,"TN",$46.50,"/ TN",$70.22,,1.51,"TN",$46.50,"/ TN",$70.22,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010533",05/16/25,"207669-0001-001 TRUCK MOVERS","R1",30.00,"28",5226,"62",2.11,"TN",$46.50,"/ TN",$98.12,,2.11,"TN",$46.50,"/ TN",$98.12,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010545",05/16/25,"209206-0002-001 GFL ENVIRONMENTAL","R1",30.00,"28",5221,"56",1.07,"TN",$46.50,"/ TN",$49.76,,1.07,"TN",$46.50,"/ TN",$49.76,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010551",05/16/25,"209334-0001-001 UISD-FACILITIES DEPARTMENT","R1",30.00,"28",5225,"42",2.25,"TN",$46.50,"/ TN",$104.63,,2.25,"TN",$46.50,"/ TN",$104.63,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010555",05/16/25,"215771-0001-001 JMA DESIGNS GROUP","R1",10.00,"28",5226,"62",0.13,"TN",$46.50,"/ TN",$6.05,,0.13,"TN",$46.50,"/ TN",$6.05,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010556",05/16/25,"214363-0001-001 COCA COLA","R1",30.00,"28",5224,"57",0.55,"TN",$46.50,"/ TN",$25.58,,0.55,"TN",$46.50,"/ TN",$25.58,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010558",05/17/25,"210260-0001-001 U S BORDER PATROL","R1",20.00,"28",6221,"56",0.13,"TN",$46.50,"/ TN",$6.05,,0.13,"TN",$46.50,"/ TN",$6.05,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010563",05/17/25,"205033-0003-002 MALL DEL NORTE","R1",30.00,"28",6226,"62",0.26,"TN",$46.50,"/ TN",$12.09,,0.26,"TN",$46.50,"/ TN",$12.09,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010585",05/17/25,"210131-0001-001 TKR USA INC","R1",30.00,"28",6299,"37",0.43,"TN",$46.50,"/ TN",$20.00,,0.43,"TN",$46.50,"/ TN",$20.00,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010595",05/17/25,"211226-0001-001 TARGET-TGT002112","R3",30.00,"28",6224,"57",6.48,"TN",$46.50,"/ TN",$301.32,,6.48,"TN",$46.50,"/ TN",$301.32,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010643",05/17/25,"203347-0001-001 T S I","R1",30.00,"28",6225,"42",0.67,"TN",$46.50,"/ TN",$31.16,,0.67,"TN",$46.50,"/ TN",$31.16,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010645",05/17/25,"206938-0001-001 S R FWDG-30YD","R1",30.00,"28",6223,"79",2.30,"TN",$46.50,"/ TN",$106.95,,2.30,"TN",$46.50,"/ TN",$106.95,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010667",05/16/25,"205738-0001-001 FRENCH ELLISON TRUCK CTR","R1",30.00,"28",5223,"79",1.24,"TN",$46.50,"/ TN",$57.66,,1.24,"TN",$46.50,"/ TN",$57.66,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010669",05/17/25,"215936-0001-001 BRENCO","R1",30.00,"28",6299,"37",3.34,"TN",$46.50,"/ TN",$155.31,,3.34,"TN",$46.50,"/ TN",$155.31,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010675",05/17/25,"209761-0001-001 US INTERMODAL","R1",30.00,"28",6226,"62",0.82,"TN",$46.50,"/ TN",$38.13,,0.82,"TN",$46.50,"/ TN",$38.13,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010746",05/17/25,"210378-0001-002 SOUTH TEXAS FOOD BANK","R1",30.00,"28",6224,"57",2.56,"TN",$46.50,"/ TN",$119.04,,2.56,"TN",$46.50,"/ TN",$119.04,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010773",05/17/25,"212307-0002-001 MISSION PRODUCE","R1",40.00,"28",6221,"56",1.78,"TN",$46.50,"/ TN",$82.77,,1.78,"TN",$46.50,"/ TN",$82.77,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010776",05/17/25,"215851-0001-001 SER DESIGN AND CONSTRUCTION","R1",30.00,"28",6225,"42",3.39,"TN",$46.50,"/ TN",$157.64,,3.39,"TN",$46.50,"/ TN",$157.64,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010796",05/17/25,"215759-0001-001 DICEX","R1",30.00,"28",6223,"79",1.23,"TN",$46.50,"/ TN",$57.20,,1.23,"TN",$46.50,"/ TN",$57.20,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010800",05/17/25,"200770-0001-002 FEDERAL EXPRESS","R1",30.00,"28",6224,"57",0.15,"TN",$46.50,"/ TN",$6.98,,0.15,"TN",$46.50,"/ TN",$6.98,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010804",05/17/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",6225,"42",1.45,"TN",$46.50,"/ TN",$67.43,,1.45,"TN",$46.50,"/ TN",$67.43,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010816",05/17/25,"209761-0001-001 US INTERMODAL","R1",30.00,"28",6226,"62",0.81,"TN",$46.50,"/ TN",$37.67,,0.81,"TN",$46.50,"/ TN",$37.67,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010882",05/17/25,"204273-0001-001 S R FWDG-30YD","R1",30.00,"28",6299,"37",1.39,"TN",$46.50,"/ TN",$64.64,,1.39,"TN",$46.50,"/ TN",$64.64,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010909",05/17/25,"212307-0002-002 MISSION PRODUCE","R1",30.00,"13",6221,"56",7.13,"TN",$216.50,"/ TN","$1,543.65",,7.13,"TN",$216.50,"/ TN","$1,543.65","$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010914",05/17/25,"213800-0001-002 RODOLFO SEPULVEDA","R1",30.00,"28",6299,"37",4.42,"TN",$46.50,"/ TN",$205.53,,4.42,"TN",$46.50,"/ TN",$205.53,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01010931",05/17/25,"200770-0001-001 FEDERAL EXPRESS","R1",20.00,"28",6224,"57",0.27,"TN",$46.50,"/ TN",$12.56,,0.27,"TN",$46.50,"/ TN",$12.56,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
